                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                      40                                      557                  6.0000000000000000E+001                  2.0000000000000000E-002                  7.3438578398454288E-002                  1.2248096399742382E-002                  4.6896310061320692E+003                  3.4361301096228904E+004                  2.8120063140017010E+002                 -1.2268063578307201E+001                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4416073257059884E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340916E-003                  6.0000000000000000E+001                  0.0000000000000000E+000                  4.2000000000000028E+001                  1.7878581150683173E-003                  1.6798212141884946E+001                  2.0649643954235930E-001                  6.0489511231918078E-002                  5.6162695678645291E-001                  1.2596762870004544E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9999731648806119E+001                  2.8097184072860483E+002                  5.9999671781723769E+001                  2.8092181438017332E+002                  6.0951217288852287E+006                  8.7457316626171105E+003                  1.7461504100781824E+007                  9.8939629597901697E-013                  9.8939629597901717E-013                  0.0000000000000000E+000                  3.9582399702206249E-014                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.3175856717101629E+006                                    12115                               "gfortran"                                  "9.2.0"                  "x86_64-linux-20190830"                               "20240518" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82 
                                     226                  4.7787274210573480E+000                 -7.2762298729658461E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  5.6594834450429934E+000                  2.4308259498662892E+000                  3.4468974015524866E+004                  4.5374283566302438E+000                  0.0000000000000000E+000                  3.6814516928927510E+001                                        1                  3.6532107452977924E+006                  4.6422663570679670E-004                 -3.9444828913992031E+014                  0.0000000000000000E+000                 -1.4793372260349816E+001                  6.2291269526244097E-001                 -4.4449126667551795E+000                  4.9117233534259597E-001                  9.9922669910560002E-001                  2.6966584888616507E+002                  6.0079653746170123E+004                  3.7778722344567906E+005                  5.5772472662357178E+000                  4.5654484674748254E+005                  9.2802892845726215E-001                  5.6270449592721397E+000                  3.2579669188621890E-001                  8.3900466694847908E-001                  8.5000496627254207E-001                  1.0260677886002612E+000                  7.7658771167600577E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5599187064366370E+011                  1.7023276201380721E+001                  5.6219300583267069E+000                  1.1461866134741949E-001                  1.7023329621465184E+001                  5.4835754632392568E+000                  3.5750894259231880E-001                  1.6853546990360413E+000                 -4.8622901506334005E-010                  6.5695741819143668E-011                  5.9953601946336001E+001                  5.9952524963981055E+001                 -3.1116514875160877E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4416073257059884E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  7.7658771167600577E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3603807163038326E+000                 -4.8336847150805440E+000 
                                     227                  4.7860836083484397E+000                 -7.2637980999773113E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  5.6800635626490656E+000                  2.4304022204011235E+000                  3.4476280007078232E+004                  4.5375203992769295E+000                  0.0000000000000000E+000                  3.6824100616163818E+001                                        1                  3.6921480319158849E+006                  4.5765581119949268E-004                 -3.9454405073183181E+014                  0.0000000000000000E+000                 -1.4790275413609791E+001                  6.2275959659732305E-001                 -4.4371793334088911E+000                  9.8235094361408182E-001                  9.9919079969376867E-001                  2.6940287146881184E+002                  6.1105965193738208E+004                  3.8807574469836213E+005                  5.5889164995479392E+000                  4.7870014898763708E+005                  9.2654817339993178E-001                  5.6469315668737368E+000                  3.2706820274108572E-001                  8.3891479660162882E-001                  8.5000496627254207E-001                  1.0067671417491082E+000                  7.9914403151797057E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6908447261243774E+011                  1.7024857544624162E+001                  5.6160544673084294E+000                  1.1188590063919936E-001                  1.7024908664378898E+001                  5.5767389243179943E+000                  3.5745135101037345E-001                  1.5783790370695125E+000                 -4.8593582644218184E-010                  6.5255999380344018E-011                  5.9951447981626117E+001                  5.9950351650053435E+001                 -3.0919439615476203E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4416073257059884E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  7.9914403151797057E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2519522499460614E+000                 -4.8359653166741907E+000 
                                     228                  4.7914532506068870E+000                 -7.2546459632562854E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  5.6951573492393068E+000                  2.4299818264943194E+000                  3.4483848216128012E+004                  4.5376157248375426E+000                  0.0000000000000000E+000                  3.6828523258215967E+001                                        1                  3.7199321676412956E+006                  4.5146199012694062E-004                 -3.9461876458476538E+014                  0.0000000000000000E+000                 -1.4788138550636646E+001                  6.2266456302149309E-001                 -4.7304789275830457E+000                  1.9647151506786693E+000                  9.9915425530801250E-001                  2.6914221762015853E+002                  6.1866172846377136E+004                  3.9811334212753485E+005                  5.6000067325081604E+000                  4.9562972989221336E+005                  9.2546034424317891E-001                  5.6615151633111118E+000                  3.2772805378311243E-001                  8.3859611948061774E-001                  8.5000496627254207E-001                  9.9288701369443921E-001                  8.1616743757908990E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8190968685483911E+011                  1.7025956736337626E+001                  5.6099710571229746E+000                  1.0950552621100293E-001                  1.7026005620564131E+001                  5.6428312089996568E+000                  3.5707641495561737E-001                  1.4811763383698540E+000                 -4.8556410360843376E-010                  6.4823426466433062E-011                  5.9949255318480752E+001                  5.9948697308037197E+001                 -3.0727607192241324E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4416073257059884E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  8.1616743757908990E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1536708526948027E+000                 -4.8375524644700576E+000 
                                     229                  4.7949895180244733E+000                 -7.2486501161782266E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  5.7050699191173457E+000                  2.4297718598355855E+000                  3.4487748448332197E+004                  4.5376648421382324E+000                  0.0000000000000000E+000                  3.6831167559942102E+001                                        1                  3.7383859011912243E+006                  4.4846553198470140E-004                 -3.9466749223547762E+014                  0.0000000000000000E+000                 -1.4786847262627314E+001                  6.2260856686652155E-001                 -4.7304789275830474E+000                  1.0000000000000058E+000                  9.9913565495989409E-001                  2.6901212793179479E+002                  6.2371978142427375E+004                  4.0306876408843423E+005                  5.6053791437009277E+000                  5.0707233767123870E+005                  9.2473035243682589E-001                  5.6710850318337140E+000                  3.2807169823001309E-001                  8.3835027342106927E-001                  8.5000496627254207E-001                  9.8379218615172914E-001                  8.2751614713360938E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8829407340248730E+011                  1.7026375743384179E+001                  5.6068583600889212E+000                  1.0818678872390471E-001                  1.7026423495120223E+001                  5.6885546415571815E+000                  3.5675929065744566E-001                  1.4358997284952451E+000                 -4.8529169220154055E-010                  6.4504906853337122E-011                  5.9948139297593649E+001                  5.9947581287150093E+001                 -3.0633128557836526E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4416073257059884E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  8.2751614713360938E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1079998524886823E+000                 -4.8386291522271740E+000 
                                     230                  4.8002312315182838E+000                 -7.2398076655464116E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  5.7197244225124644E+000                  2.4295644733171384E+000                  3.4491681005834704E+004                  4.5377143609016803E+000                  0.0000000000000000E+000                  3.6835574807045369E+001                                        1                  3.7656688512132303E+006                  4.4555417708780256E-004                 -3.9473897529293394E+014                  0.0000000000000000E+000                 -1.4784445475631081E+001                  6.2253444745792674E-001                 -4.4217215462384019E+000                  4.9118219850423467E-001                  9.9911705461177569E-001                  2.6888369855349202E+002                  6.3129337470336883E+004                  4.0792615626118024E+005                  5.6105815532104586E+000                  5.2447455423367722E+005                  9.2362833953156021E-001                  5.6852216723459073E+000                  3.2853111686487779E-001                  8.3847394328465907E-001                  8.5000496627254207E-001                  9.7040008238188258E-001                  8.4454142954167767E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9464166510483447E+011                  1.7026771179129984E+001                  5.6037706847395157E+000                  1.0664206810951653E-001                  1.7026817801628564E+001                  5.7597986126935421E+000                  3.5639050585509657E-001                  1.3933562644258775E+000                 -4.8484367679229844E-010                  6.3981770425948484E-011                  5.9947023276706538E+001                  5.9945887220788279E+001                 -3.0540661574936330E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4416073257059884E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  8.4454142954167767E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0651332377697786E+000                 -4.8402701285829792E+000 
                                     231                  4.8053321314043043E+000                 -7.2310595965580156E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  5.7341203382687933E+000                  2.4291498742518556E+000                  3.4499786687685126E+004                  4.5378164098371094E+000                  0.0000000000000000E+000                  3.6840873838876483E+001                                        1                  3.7920607402437981E+006                  4.3989237357185346E-004                 -3.9481506223885606E+014                  0.0000000000000000E+000                 -1.4781212711635723E+001                  6.2247548530218955E-001                 -4.7150268441398131E+000                  1.9647409540757004E+000                  9.9907918608116708E-001                  2.6862713131627788E+002                  6.3875179179261781E+004                  4.1752878656856070E+005                  5.6206864233331499E+000                  5.4215109375152050E+005                  9.2256453388274984E-001                  5.6991170932938315E+000                  3.2888003911950553E-001                  8.3906210859651897E-001                  8.5000496627254207E-001                  9.5767089115771453E-001                  8.6172969382194159E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0723065702162195E+011                  1.7027317016643252E+001                  5.5974901089705025E+000                  1.0437940666802477E-001                  1.7027361370501932E+001                  5.8242821875756068E+000                  3.5558946882495590E-001                  1.3138496399520074E+000                 -4.8426547596761316E-010                  6.3379614159098086E-011                  5.9944751164870020E+001                  5.9944172943137595E+001                 -3.0358281246225576E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4416073257059884E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  8.6172969382194159E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8508729147058216E-001                 -4.8417238593666241E+000 
                                     232                  4.8086936781341612E+000                 -7.2253191819160634E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  5.7435867051190206E+000                  2.4289426179015221E+000                  3.4503960519209722E+004                  4.5378689482013321E+000                  0.0000000000000000E+000                  3.6845433597953843E+001                                        1                  3.8092147138861720E+006                  4.3715037454875201E-004                 -3.9486470087370275E+014                  0.0000000000000000E+000                 -1.4779146175042285E+001                  6.2244277757134614E-001                 -4.7150268441398131E+000                  1.0000000000000000E+000                  9.9905991202341915E-001                  2.6849896621498232E+002                  6.4371507241180821E+004                  4.2228189583549555E+005                  5.6256024626532204E+000                  5.5409815632973681E+005                  9.2185166366204652E-001                  5.7082477489103436E+000                  3.2900224395849859E-001                  8.3945042486162058E-001                  8.5000496627254207E-001                  9.4936302212651513E-001                  8.7319816884535756E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1347144600641211E+011                  1.7027460811272526E+001                  5.5942891808221438E+000                  1.0314631751849726E-001                  1.7027504019655286E+001                  5.8689745516955822E+000                  3.5511649735617945E-001                  1.2767541068184460E+000                 -4.8387526208394824E-010                  6.2955364155758879E-011                  5.9943594721405148E+001                  5.9943016499672716E+001                 -3.0268315017661029E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4416073257059884E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  8.7319816884535756E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4781296527944403E-001                 -4.8427065381843875E+000 
                                     233                  4.8136792229746721E+000                 -7.2168388439149957E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  5.7575986785129052E+000                  2.4287377916787056E+000                  3.4508166434189669E+004                  4.5379218839895783E+000                  0.0000000000000000E+000                  3.6852847327695073E+001                                        1                  3.8343292780472501E+006                  4.3451425266206986E-004                 -3.9493743547450050E+014                  0.0000000000000000E+000                 -1.4776182177746053E+001                  6.2239974622111172E-001                 -4.4062748907655180E+000                  4.9118833751631730E-001                  9.9904063796567122E-001                  2.6837236395632925E+002                  6.5114726834997935E+004                  4.2694937097536458E+005                  5.6303763780468747E+000                  5.7226696790538484E+005                  9.2077724466101474E-001                  5.7217532564671041E+000                  3.2907506278116999E-001                  8.4001525053694714E-001                  8.5000496627254207E-001                  9.3717048460687169E-001                  8.9042051017495972E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1967478916040503E+011                  1.7027581205204871E+001                  5.5911102515339168E+000                  1.0172339489164108E-001                  1.7027623278924754E+001                  5.9387164221302600E+000                  3.5456894097942410E-001                  1.2418954719437969E+000                 -4.8325293256622785E-010                  6.2285068507313807E-011                  5.9942438277940276E+001                  5.9941261088483053E+001                 -3.0180174722442699E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4416073257059884E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  8.9042051017495972E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1286924190953045E-001                 -4.8441972898643400E+000 
                                     234                  4.8201597616126248E+000                 -7.2056887567199963E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  5.7759348303895166E+000                  2.4283279850186008E+000                  3.4516827215637459E+004                  4.5380308685591544E+000                  0.0000000000000000E+000                  3.6861259966451229E+001                                        1                  3.8674261301115053E+006                  4.2936393098218424E-004                 -3.9503764064388356E+014                  0.0000000000000000E+000                 -1.4771784253139089E+001                  6.2234616488225769E-001                 -4.3985557693490875E+000                  9.8238309076704788E-001                  9.9900139831709700E-001                  2.6811924328983713E+002                  6.6093653851916941E+004                  4.3620180175386887E+005                  5.6396874551219733E+000                  5.9694570304189110E+005                  9.1938127125242541E-001                  5.7394304828660543E+000                  3.2915244477751648E-001                  8.4095962490093046E-001                  8.5000496627254207E-001                  9.2172111460661210E-001                  9.1358277522486367E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3202978884766797E+011                  1.7027656347079898E+001                  5.5846879621654688E+000                  9.9372435723944455E-002                  1.7027696139158508E+001                  6.0266517644162887E+000                  3.5343266154466652E-001                  1.1767850806718889E+000                 -4.8228277741241866E-010                  6.1313904075819838E-011                  5.9940083899025822E+001                  5.9938885599229849E+001                 -3.0006077063809520E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4416073257059884E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  9.1358277522486367E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4767167072911598E-001                 -4.8460082799452451E+000 
                                     235                  4.8264885923636962E+000                 -7.1947416519418681E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  5.7939023801452167E+000                  2.4279202534337898E+000                  3.4525772650073995E+004                  4.5381434064080572E+000                  0.0000000000000000E+000                  3.6868458391296592E+001                                        1                  3.8990915206288002E+006                  4.2440614392062732E-004                 -3.9513838431562719E+014                  0.0000000000000000E+000                 -1.4767711486243611E+001                  6.2229382935090238E-001                 -4.3908395367446911E+000                  9.8238962534128338E-001                  9.9896145499056477E-001                  2.6786764123763447E+002                  6.7063867076920869E+004                  4.4530812656997074E+005                  5.6486606207820005E+000                  6.2216042146144970E+005                  9.1800568937265969E-001                  5.7567477529101794E+000                  3.2901738643310485E-001                  8.4159898024573443E-001                  8.5000496627254207E-001                  9.0698475742809292E-001                  9.3690952213461012E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4419391831631726E+011                  1.7027467794701174E+001                  5.5781959216329868E+000                  9.7102965294915924E-002                  1.7027505333447497E+001                  6.1136200436559500E+000                  3.5223879628576843E-001                  1.1175198205404446E+000                 -4.8130844346078352E-010                  6.0306901456236802E-011                  5.9937687299433890E+001                  5.9936467518844744E+001                 -2.9835746768600289E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4416073257059884E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  9.3690952213461012E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8843430504598622E-001                 -4.8477188366692587E+000 
                                     236                  4.8311214612100928E+000                 -7.1866340724751989E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  5.8071455487014134E+000                  2.4275144050186128E+000                  3.4535006747188178E+004                  4.5382595451913419E+000                  0.0000000000000000E+000                  3.6872697107791886E+001                                        1                  3.9223919850547509E+006                  4.1964473884479372E-004                 -3.9521601332703231E+014                  0.0000000000000000E+000                 -1.4764903105778167E+001                  6.2225696440296296E-001                 -4.6841563735080589E+000                  1.9647931563872014E+000                  9.9892079563759328E-001                  2.6761743571687265E+002                  6.7783105334897933E+004                  4.5428523757249053E+005                  5.6573286242348875E+000                  6.4142450646708382E+005                  9.1700115942390747E-001                  5.7695154334784000E+000                  3.2889713880629412E-001                  8.4174582955503496E-001                  8.5000496627254207E-001                  8.9646051943442440E-001                  9.5456875080725408E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5617526856043359E+011                  1.7027028015605570E+001                  5.5716355328472629E+000                  9.5078985699667801E-002                  1.7027063271697756E+001                  6.1750433859386638E+000                  3.5098112811303173E-001                  1.0634375397198590E+000                 -4.8052155906919830E-010                  5.9537655593466061E-011                  5.9935247738255590E+001                  5.9934626919425284E+001                 -2.9668963078082036E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4416073257059884E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  9.5456875080725394E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3449984239212074E-001                 -4.8488769948953845E+000 
