                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                      50                                      332                  1.0000000000000000E-003                  2.0000000000000000E-002                  2.1352820366801919E+002                  3.2006709410106780E+001                  1.0754818446203437E+003                  3.0558592344273445E-003                  1.5944809766354722E+000                 -4.9147390004399867E+000                  7.0999999999999985E-001                  2.0000000000000069E-005                  2.7000000000000002E-001                  3.4351722028723455E-003                  1.0065620355000815E-003                  9.3438352969958879E-003                  2.0956982142222580E-003                  1.0000000000000000E-003                  0.0000000000000000E+000                  7.1000000000000013E-004                  2.0000000000000067E-008                  2.7000000000000011E-004                  3.4351722028723469E-006                  1.0065620355000815E-006                  9.3438352969958816E-006                  2.0956982142222578E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999999975000E-004                  1.5944809766254284E+000                  6.3747415908974968E+005                  4.8175568898455203E+003                  3.2724020423911834E+009                  7.8163515392462929E-015                  7.8163515392462929E-015                  0.0000000000000000E+000                  1.0153138888210649E-026                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.7385550771694489E+009                                    12115                               "gfortran"                                  "9.2.0"                  "x86_64-linux-20190830"                               "20240510" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85 
                                      58                  3.5279553691050105E+000                 -4.9520324230816284E+000                  6.1820539131674135E+000                  1.5841831885991320E-001                  3.0513440254742465E-003                 -2.5155088248249089E+000                 -2.1264558860802030E+000                  1.2005618689083585E+001                                        1                  3.9744254303067189E+005                 -5.3635349995041184E-006                 -7.2608638110425903E+011                 -2.1214915144765894E-011                 -1.9999999999776225E+001                  2.0815567338496459E+000                 -3.5485660062650384E+000                  1.0000000000000000E+000                  9.9455075895712153E-001                  1.4401851179594105E+000                  3.3725264862607082E+003                  5.2973622695751246E+003                  3.7240596739545917E+000                  1.5207363016959648E+006                  9.9999978546443780E-001                  6.1820538199957937E+000                  9.9809639253502849E-002                  1.0000000004294617E-004                  1.2841362729352088E+000                  8.5500333258232508E-001                 -1.1637335968866995E+000                  5.2217364106931729E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9530088544604752E+010                  1.3701353464817057E+001                  3.8720652632095751E+000                  1.8740920148049699E-002                  1.3680145127668641E+001                  1.4887093215339861E-001                  1.0045987593819287E-001                  1.8598936145458385E+001                  0.0000000000000000E+000                  4.8192345860030669E-012                  9.9455075895712162E-004                  9.9440937374163998E-004                 -2.2636639809972365E+000                  7.0999999999999996E-001                  2.0000000000000002E-005                  2.0000000000000066E-005                  2.7000000000000002E-001                  1.0514111184895032E-008                  7.5406885486502762E-085                  1.0000000000000360E-099                  3.4351722028723455E-003                  1.0065620355000815E-003                  9.3438352969958879E-003                  2.0956982142222580E-003                  4.0787217362982164E-003                  5.2217364106931729E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8498920372475386E+001                 -7.9431612916494032E-003 
                                      59                  3.5300138295408057E+000                 -4.9343991022480287E+000                  6.2025553784320673E+000                  1.5667939787112251E-001                  3.0510539117387559E-003                 -2.5155501183609381E+000                 -2.1229248545578323E+000                  1.2005787017239999E+001                                        1                  3.9990852223935543E+005                 -5.3280885005627417E-006                 -7.2653947067910669E+011                 -2.1264661023371402E-011                 -1.9999999999847635E+001                  2.0837994833913629E+000                 -3.3807542427611450E+000                  6.7949808402866774E-001                  9.9426798852615872E-001                  1.4344301264580610E+000                  3.3885494636079338E+003                  5.6041743992733554E+003                  3.7485116418641917E+000                  1.5942461557421039E+006                  9.9999979143968731E-001                  6.2025552878554651E+000                  9.9255120461802682E-002                  1.0000000002803544E-004                  1.2841362729352088E+000                  8.5500333258232508E-001                 -1.1625395396643581E+000                  5.4388129746784874E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9485205413987942E+010                  1.3696733507376505E+001                  3.8684347426930210E+000                  1.8470305699171793E-002                  1.3675394724946685E+001                  1.4870436138022491E-001                  1.0001696723898371E-001                  1.9082437122496856E+001                  0.0000000000000000E+000                  5.0066690948367802E-012                  9.9426798852615878E-004                  9.9405991551049537E-004                 -2.2416929489409760E+000                  7.0999999999999996E-001                  2.0000000000000002E-005                  2.0000000000000066E-005                  2.7000000000000002E-001                  1.0514111184895032E-008                  7.5407957553004413E-085                  1.0000000000000360E-099                  3.4351722028723455E-003                  1.0065620355000815E-003                  9.3438352969958879E-003                  2.0956982142222580E-003                  4.0787217362982164E-003                  5.4388129746784874E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8982851832684474E+001                  5.5732386703599701E-003 
                                      60                  3.5324427281000088E+000                 -4.9133561517065081E+000                  6.2269926784366634E+000                  1.5418592802355291E-001                  3.0506580629106367E-003                 -2.5156064681075914E+000                 -2.1173833412697416E+000                  1.2005841180452796E+001                                        1                  4.0287119938891864E+005                 -5.2757081671749172E-006                 -7.2721131669452209E+011                 -2.1331274487289654E-011                 -1.9999999999978325E+001                  2.0863280128538038E+000                 -3.3549143113844995E+000                  9.4223681428631378E-001                  9.9385184249483172E-001                  1.4262180483962625E+000                  3.4075538525814750E+003                  6.0613733467037100E+003                  3.7825710349454367E+000                  1.6865245928361181E+006                  9.9999979839097775E-001                  6.2269925908789689E+000                  9.8584131977291906E-002                  1.0000000000282289E-004                  1.2841362729352088E+000                  8.5500333258232508E-001                 -1.1609868968042489E+000                  5.7097251435580568E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9420851086010124E+010                  1.3690031537192116E+001                  3.8632396110896972E+000                  1.8116462092462565E-002                  1.3668594707098864E+001                  1.4822208766354109E-001                  9.9344142697788934E-002                  1.9802630217581999E+001                  0.0000000000000000E+000                  5.1152423300930141E-012                  9.9385184249483173E-004                  9.9363101370475611E-004                 -2.2112550151558361E+000                  7.0999999999999996E-001                  2.0000000000000002E-005                  2.0000000000000066E-005                  2.7000000000000002E-001                  1.0514111184895032E-008                  7.5409293245456562E-085                  1.0000000000000360E-099                  3.4351722028723455E-003                  1.0065620355000815E-003                  9.3438352969958879E-003                  2.0956982142222580E-003                  4.0787217362982164E-003                  5.7097251435580568E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9703700613580093E+001                  2.1758392093474299E-002 
                                      61                  3.5346187558359330E+000                 -4.8942978754095110E+000                  6.2491012968555202E+000                  1.5162032537453893E-001                  3.0502165342326084E-003                 -2.5156693290845715E+000                 -2.1110625768685010E+000                  1.2005791485397133E+001                                        1                  4.0545005465079471E+005                 -5.2215907227992426E-006                 -7.2793125469812244E+011                 -2.1393607412194676E-011                 -2.0000000000086381E+001                  2.0885680794196042E+000                 -3.4457029926020284E+000                  1.2325049756733821E+000                  9.9341018491468058E-001                  1.4178174767095009E+000                  3.4246702086158734E+003                  6.5540434836385102E+003                  3.8165093184381198E+000                  1.7746033493226946E+006                  9.9999980451859305E-001                  6.2491012119590161E+000                  9.8038386852379394E-002                  9.9999999986589129E-005                  1.2841362729352088E+000                  8.5500333258232508E-001                 -1.1593620487041567E+000                  5.9667327735816441E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9353209140758022E+010                  1.3683138205279688E+001                  3.8578870469228281E+000                  1.7780733945678567E-002                  1.3661574367673740E+001                  1.4757918295367534E-001                  9.8680621729594020E-002                  2.0582497864953623E+001                  0.0000000000000000E+000                  5.2066797199579586E-012                  9.9341018491468048E-004                  9.9323101420589299E-004                 -2.1811267718327274E+000                  7.0999999999999996E-001                  2.0000000000000002E-005                  2.0000000000000066E-005                  2.7000000000000002E-001                  1.0514111184895032E-008                  7.5410554979442030E-085                  1.0000000000000362E-099                  3.4351722028723455E-003                  1.0065620355000815E-003                  9.3438352969958879E-003                  2.0956982142222580E-003                  4.0787217362982164E-003                  5.9667327735816441E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0484215023942863E+001                  3.6464612918623018E-002 
                                      62                  3.5365077389176802E+000                 -4.8777261490020214E+000                  6.2683356999914732E+000                  1.4959623864309912E-001                  3.0498418070244175E-003                 -2.5157226865935778E+000                 -2.1056544872168543E+000                  1.2005927968509157E+001                                        1                  4.0757701707722968E+005                 -5.1797893586530968E-006                 -7.2855369781460181E+011                 -2.1438485993212089E-011                 -2.0000000000118959E+001                  2.0905673868610473E+000                 -3.4457029926020284E+000                  1.0000000000000000E+000                  9.9305184349710551E-001                  1.4112249259595251E+000                  3.4395984052407907E+003                  6.9595393083227127E+003                  3.8425804921284876E+000                  1.8549649160843901E+006                  9.9999980970517177E-001                  6.2683356173474722E+000                  9.7640148013431349E-002                  9.9999999983018471E-005                  1.2841362729352088E+000                  8.5500333258232508E-001                 -1.1576963612940581E+000                  6.1996089974121687E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9299717581871189E+010                  1.3677704101245638E+001                  3.8536765959517059E+000                  1.7517289581237605E-002                  1.3656057539713029E+001                  1.4716220660968549E-001                  9.8224460105981362E-002                  2.1231195645848381E+001                  0.0000000000000000E+000                  5.2846445592991978E-012                  9.9305184349710550E-004                  9.9287267278831801E-004                 -2.1581304079022643E+000                  7.0999999999999996E-001                  2.0000000000000002E-005                  2.0000000000000066E-005                  2.7000000000000002E-001                  1.0514111184895032E-008                  7.5411694825835828E-085                  1.0000000000000362E-099                  3.4351722028723455E-003                  1.0065620355000815E-003                  9.3438352969958879E-003                  2.0956982142222580E-003                  4.0787217362982164E-003                  6.1996089974121687E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1133356378415474E+001                  4.9258373162619051E-002 
                                      63                  3.5387602152495883E+000                 -4.8580028710659926E+000                  6.2912560463659712E+000                  1.4762083067287884E-001                  3.0494542992672495E-003                 -2.5157778708239960E+000                 -2.1000367729529588E+000                  1.2006411419150481E+001                                        1                  4.0997689540505287E+005                 -5.1401755667024868E-006                 -7.2924053647343066E+011                 -2.1478765138041029E-011                 -2.0000000000061995E+001                  2.0930661778978710E+000                 -3.2820500453009118E+000                  6.8603623161881344E-001                  9.9269350207953044E-001                  1.4048204824480699E+000                  3.4574842883784108E+003                  7.3703596174528448E+003                  3.8674886786412919E+000                  1.9554920125677874E+006                  9.9999981570373064E-001                  6.2912559663271121E+000                  9.7265219419312043E-002                  9.9999999991281718E-005                  1.2841362729352088E+000                  8.5500333258232508E-001                 -1.1553103546121331E+000                  6.4886684610011830E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9248624156676926E+010                  1.3672449638898103E+001                  3.8495987413107304E+000                  1.7251996403394053E-002                  1.3650742092549359E+001                  1.4696004847578312E-001                  9.7861042160194631E-002                  2.1898693304336945E+001                  0.0000000000000000E+000                  5.3775316820756522E-012                  9.9269350207953052E-004                  9.9243233408208417E-004                 -2.1362907349787577E+000                  7.0999999999999996E-001                  2.0000000000000002E-005                  2.0000000000000066E-005                  2.7000000000000002E-001                  1.0514111184895032E-008                  7.5413105133446724E-085                  1.0000000000000360E-099                  3.4351722028723455E-003                  1.0065620355000815E-003                  9.3438352969958879E-003                  2.0956982142222580E-003                  4.0787217362982164E-003                  6.4886684610011830E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1801205712119771E+001                  6.4476698434830837E-002 
                                      64                  3.5414158216745131E+000                 -4.8345580956200305E+000                  6.3184854550284566E+000                  1.4482351050753062E-001                  3.0488720389287450E-003                 -2.5158608025789686E+000                 -2.0915413593246988E+000                  1.2006824887856109E+001                                        1                  4.1268516013976926E+005                 -5.0853734964092364E-006                 -7.3014785601268738E+011                 -2.1530106930376811E-011                 -1.9999999999923794E+001                  2.0961512789377559E+000                 -3.2529594101642512E+000                  9.3521047992195916E-001                  9.9217116608463762E-001                  1.3958010172716830E+000                  3.4786907443151781E+003                  7.9791346224852814E+003                  3.9019557924711643E+000                  2.0820226749588943E+006                  9.9999982261799436E-001                  6.3184853779924239E+000                  9.6941269691274826E-002                  1.0000000001122506E-004                  1.2841362729352088E+000                  8.5500333258232508E-001                 -1.1518037401329848E+000                  6.8498834813832701E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9176790630496857E+010                  1.3665057793005959E+001                  3.8438729730561301E+000                  1.6914303569009914E-002                  1.3643294103187174E+001                  1.4642588476139451E-001                  9.7466403138106672E-002                  2.2909511342579073E+001                  0.0000000000000000E+000                  5.4871940731063728E-012                  9.9217116608463760E-004                  9.9189190488830443E-004                 -2.1063029201690076E+000                  7.0999999999999996E-001                  2.0000000000000002E-005                  2.0000000000000066E-005                  2.7000000000000002E-001                  1.0514111184895032E-008                  7.5414849220364379E-085                  1.0000000000000360E-099                  3.4351722028723455E-003                  1.0065620355000815E-003                  9.3438352969958879E-003                  2.0956982142222580E-003                  4.0787217362982164E-003                  6.8498834813832701E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2812402675216383E+001                  8.2610261030943377E-002 
                                      65                  3.5434389794877230E+000                 -4.8164781157015861E+000                  6.3394522475112680E+000                  1.4193337125050506E-001                  3.0482334858897026E-003                 -2.5159517703541350E+000                 -2.0821456189079282E+000                  1.2006775617276354E+001                                        1                  4.1476163402406767E+005                 -5.0288716846547595E-006                 -7.3097039221008679E+011                 -2.1576498553656543E-011                 -1.9999999999841464E+001                  2.0985633541698090E+000                 -3.5249880616473384E+000                  1.8708055579729055E+000                  9.9161264369197111E-001                  1.3865430913788173E+000                  3.4949340060568343E+003                  8.6440105518047530E+003                  3.9367152883578695E+000                  2.1850040561399120E+006                  9.9999982779910679E-001                  6.3394521727253643E+000                  9.6735694550294737E-002                  1.0000000002350165E-004                  1.2841362729352088E+000                  8.5500333258232508E-001                 -1.1485285697589342E+000                  7.1421430179698029E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9100783354749153E+010                  1.3657413245453705E+001                  3.8379993519056832E+000                  1.6603543148220757E-002                  1.3635618108289687E+001                  1.4553549820807213E-001                  9.7149893726561493E-002                  2.4043129855457792E+001                  0.0000000000000000E+000                  5.5691350726036212E-012                  9.9161264369197104E-004                  9.9146337045769874E-004                 -2.0763749070810475E+000                  7.0999999999999996E-001                  2.0000000000000002E-005                  2.0000000000000066E-005                  2.7000000000000002E-001                  1.0514111184895032E-008                  7.5416239715371668E-085                  1.0000000000000360E-099                  3.4351722028723455E-003                  1.0065620355000815E-003                  9.3438352969958879E-003                  2.0956982142222580E-003                  4.0787217362982164E-003                  7.1421430179698029E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3946322552037852E+001                  9.6643925322968727E-002 
                                      66                  3.5448181532256280E+000                 -4.8042385099273401E+000                  6.3536714562259409E+000                  1.4042881844924929E-001                  3.0478862508837917E-003                 -2.5160012451852292E+000                 -2.0770198155424366E+000                  1.2006947057597879E+001                                        1                  4.1621771160034632E+005                 -4.9989685699870760E-006                 -7.3145352286259680E+011                 -2.1598075835032681E-011                 -1.9999999999822801E+001                  2.1002559505471643E+000                 -3.5249880616473410E+000                  1.0000000000000058E+000                  9.9131409722342645E-001                  1.3817479166773672E+000                  3.5060503868790470E+003                  9.0057470556144963E+003                  3.9545197447706464E+000                  2.2577271534343944E+006                  9.9999983121537384E-001                  6.3536713829237037E+000                  9.6598605346399927E-002                  1.0000000002616919E-004                  1.2841362729352088E+000                  8.5500333258232508E-001                 -1.1459533421584467E+000                  7.3470529053925068E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9061367060281197E+010                  1.3653468724808494E+001                  3.8349756269407949E+000                  1.6430662306371420E-002                  1.3631666275377670E+001                  1.4523463838417724E-001                  9.7002288021537736E-002                  2.4676388820349349E+001                  0.0000000000000000E+000                  5.6235312121354725E-012                  9.9131409722342644E-004                  9.9116482398915414E-004                 -2.0611850361105635E+000                  7.0999999999999996E-001                  2.0000000000000002E-005                  2.0000000000000066E-005                  2.7000000000000002E-001                  1.0514111184895032E-008                  7.5417210298722765E-085                  1.0000000000000360E-099                  3.4351722028723455E-003                  1.0065620355000815E-003                  9.3438352969958879E-003                  2.0956982142222580E-003                  4.0787217362982164E-003                  7.3470529053925081E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4579721670401000E+001                  1.0612518362140477E-001 
                                      67                  3.5469359542698560E+000                 -4.7856060433605379E+000                  6.3753611019056313E+000                  1.3895093032988612E-001                  3.0475350609956296E-003                 -2.5160512892504032E+000                 -2.0718339518296283E+000                  1.2007563342505755E+001                                        1                  4.1850626153749652E+005                 -4.9690572083923459E-006                 -7.3205434541798425E+011                 -2.1617589001737072E-011                 -1.9999999999870308E+001                  2.1029202953502342E+000                 -3.1950485995493083E+000                  4.6780034514982294E-001                  9.9101555075488179E-001                  1.3770538707929194E+000                  3.5231891047957238E+003                  9.3721425653627521E+003                  3.9718388862927694E+000                  2.3733462466322938E+006                  9.9999983627520905E-001                  6.3753610308008533E+000                  9.6398014708914223E-002                  1.0000000001988107E-004                  1.2841362729352088E+000                  8.5500333258232508E-001                 -1.1413959819222388E+000                  7.6703532488799509E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9024323808818390E+010                  1.3649680571610268E+001                  3.8320549381998119E+000                  1.6231287788484011E-002                  1.3627876993549910E+001                  1.4531231559333158E-001                  9.6862789075972525E-002                  2.5335393159850586E+001                  0.0000000000000000E+000                  5.7043572490982214E-012                  9.9101555075488163E-004                  9.9069645472209776E-004                 -2.0465085403844201E+000                  7.0999999999999996E-001                  2.0000000000000002E-005                  2.0000000000000066E-005                  2.7000000000000002E-001                  1.0514111184895032E-008                  7.5418735051431343E-085                  1.0000000000000360E-099                  3.4351722028723455E-003                  1.0065620355000815E-003                  9.3438352969958879E-003                  2.0956982142222580E-003                  4.0787217362982164E-003                  7.6703532488799509E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5238858484431550E+001                  1.2052204809975109E-001 
                                      68                  3.5494310082867035E+000                 -4.7632841260131524E+000                  6.4012675776272232E+000                  1.3587645635820236E-001                  3.0467704401424562E-003                 -2.5161602665962097E+000                 -2.0605822563373652E+000                  1.2007445982310029E+001                                        1                  4.2116034996054729E+005                 -4.9063869037554735E-006                 -7.3301825283190088E+011                 -2.1652933382065769E-011                 -2.0000000000039865E+001                  2.1060310304860481E+000                 -3.2911725317283413E+000                  1.2477395238698845E+000                  9.9037735868931376E-001                  1.3673398034567235E+000                  3.5434883420511496E+003                  1.0171952465498562E+004                  4.0074043220089886E+000                  2.5192285974697480E+006                  9.9999984217049842E-001                  6.4012675090827367E+000                  9.6239456882643737E-002                  1.0000000000208535E-004                  1.2841362729352088E+000                  8.5500333258232508E-001                 -1.1349846947302598E+000                  8.0764919578475342E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8946570730791660E+010                  1.3641861906895707E+001                  3.8260568635249408E+000                  1.5907773020262354E-002                  1.3620063023089923E+001                  1.4454990147236732E-001                  9.6624354366428272E-002                  2.6821599306613756E+001                  0.0000000000000000E+000                  5.7957501410617596E-012                  9.9037735868931390E-004                  9.9012161938901951E-004                 -2.0167057024728559E+000                  7.0999999999999996E-001                  2.0000000000000002E-005                  2.0000000000000066E-005                  2.7000000000000002E-001                  1.0514111184895032E-008                  7.5420608499501399E-085                  1.0000000000000360E-099                  3.4351722028723455E-003                  1.0065620355000815E-003                  9.3438352969958879E-003                  2.0956982142222580E-003                  4.0787217362982164E-003                  8.0764919578475342E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6725289308716647E+001                  1.3785385741343958E-001 
