                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     100                                      437                  1.0000000000000000E-003                  2.0000000000000000E-002                  2.8723701966302826E+004                  3.6783380537053454E+003                  1.3217395851407853E+003                  3.8741690994728009E-004                  3.7588615433124789E-001                  2.0514600402048484E+000                  7.0999999999999985E-001                  2.0000000000381807E-005                  2.7000000000000002E-001                  3.4351722028723446E-003                  1.0065620355000815E-003                  9.3438352969958879E-003                  2.0956982142222580E-003                  1.0000000000000000E-003                  0.0000000000000000E+000                  7.1000000000000013E-004                  2.0000000000381814E-008                  2.7000000000000011E-004                  3.4351722028723460E-006                  1.0065620355000815E-006                  9.3438352969958816E-006                  2.0956982142222578E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999999975000E-004                  3.7588615424813027E-001                  7.2965584338603847E+004                  1.6119242809025254E+005                  2.5811986372409004E+010                  6.9669159297083236E-013                  6.9669159297083236E-013                  0.0000000000000000E+000                  9.0521330055831266E-025                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.0646689474830029E+011                                    12115                               "gfortran"                                  "9.2.0"                  "x86_64-linux-20190830"                               "20240510" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85 
                                     184                  3.8860206398395820E+000                 -2.4385524387808815E+000                  9.1518042466855967E+000                 -5.3543109861016547E-001                  3.8660441022991728E-004                 -3.4127331960198499E+000                 -6.5304217323771249E-003                  1.1133769247380870E+001                                        1                  7.2728769865146047E+005                 -9.0101522164730155E-009                 -4.8886221391393838E+012                 -3.2194046550040305E-013                 -1.9999419785516192E+001                  2.2563049631646046E+000                 -3.3247132470202314E+000                  1.4684605980450216E+000                  9.8599689710283833E-001                  2.9145324925000693E-001                  7.6916699406934322E+003                  3.1874592205426328E+007                  7.5034446372360195E+000                  1.4184180417281182E+009                  9.9999999377685334E-001                  9.1518042439829177E+000                  2.0292609291597027E-001                  9.9942723503831674E-005                  1.2841362729352088E+000                  8.5500333258232553E-001                  1.2550785891649798E+000                  1.8761159027453008E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3008764417151933E+009                  1.2213974307432080E+001                  3.3084969956718688E+000                  2.7976330745001312E-003                  1.2180107955402894E+001                  1.7584613487321817E-002                  2.0221662138835450E-001                  2.0833864928713407E+004                  0.0000000000000000E+000                  1.9650538258616316E-013                  9.8599689710283825E-004                  9.8576016521724464E-004                 -1.8537757199072606E+000                  7.0999999999999996E-001                  1.9999999999745522E-005                  2.0000000000381786E-005                  2.7000000000000002E-001                  1.0514111184895032E-008                  1.8266949979679118E-080                  1.0000000000000360E-099                  3.4351722028723450E-003                  1.0065620355000815E-003                  9.3438352969958879E-003                  2.0956982142222580E-003                  4.0787217362982164E-003                  1.8761159027453008E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0833662724784564E+004                  1.7894062815399536E+000 
                                     185                  3.8897136347001458E+000                 -2.4251862451879949E+000                  9.1699320832576490E+000                 -5.3650559721843116E-001                  3.8656711224377053E-004                 -3.4127750969670818E+000                 -6.5078667325169709E-003                  1.1133666325139126E+001                                        1                  7.3236013164704514E+005                 -8.9180420988606375E-009                 -4.8895509744689834E+012                 -3.2162328870496428E-013                 -1.9999098095751005E+001                  2.2566448568270956E+000                 -3.2965287585531966E+000                  9.3716381479799082E-001                  9.8552343333165071E-001                  2.9073304893189050E-001                  7.7573544315191812E+003                  3.5159892792389892E+007                  7.5460475421769200E+000                  1.4788770972515016E+009                  9.9999999382475513E-001                  9.1699320805757765E+000                  2.0437207879543010E-001                  9.9933024307339067E-005                  1.2841362729352088E+000                  8.5500333258232553E-001                  1.2914282784843982E+000                  1.9376007644759203E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3152490736515393E+009                  1.2213953453214296E+001                  3.3058706398294144E+000                  2.7615057112770239E-003                  1.2180182211874660E+001                  1.7699217479578415E-002                  2.0363807942129578E-001                  2.2785343912394757E+004                  0.0000000000000000E+000                  1.9759956899207341E-013                  9.8552343333165059E-004                  9.8527082873696220E-004                 -1.8393344252791606E+000                  7.0999999999999996E-001                  1.9999999999745522E-005                  2.0000000000381786E-005                  2.7000000000000002E-001                  1.0514111184895032E-008                  1.8266952134452829E-080                  1.0000000000000360E-099                  3.4351722028723450E-003                  1.0065620355000815E-003                  9.3438352969958879E-003                  2.0956982142222580E-003                  4.0787217362982164E-003                  1.9376007644759203E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2785140286760772E+004                  1.7953864854117132E+000 
                                     186                  3.8934313027582461E+000                 -2.4118507226686594E+000                  9.1880596800285730E+000                 -5.3762585041853850E-001                  3.8652666418256967E-004                 -3.4128205413111830E+000                 -6.4845191573464312E-003                  1.1133560623168581E+001                                        1                  7.3747856860888738E+005                 -8.8234432202898567E-009                 -4.8904765967539453E+012                 -3.2129714637556797E-013                 -1.9999007908595605E+001                  2.2569881183354363E+000                 -3.2965287585531966E+000                  1.0000000000000000E+000                  9.8501822414227358E-001                  2.8998407573092366E-001                  7.8240443357047134E+003                  3.8990819713539377E+007                  7.5909623655630751E+000                  1.5419123254302127E+009                  9.9999999387089211E-001                  9.1880596773667360E+000                  2.0582724988274947E-001                  9.9947730138156190E-005                  1.2841362729352088E+000                  8.5500333258232553E-001                  1.3281276333966230E+000                  2.0009922157000939E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3304202273188457E+009                  1.2213991033181710E+001                  3.3031753348974773E+000                  2.7253728853172351E-003                  1.2180324562015361E+001                  1.7812641329118181E-002                  2.0511186032746528E-001                  2.5021592510560949E+004                  0.0000000000000000E+000                  1.9868521261321863E-013                  9.8501822414227358E-004                  9.8476561954758497E-004                 -1.8244367046939360E+000                  7.0999999999999996E-001                  1.9999999999745526E-005                  2.0000000000381786E-005                  2.7000000000000002E-001                  1.0514111184895032E-008                  1.8266954318368376E-080                  1.0000000000000360E-099                  3.4351722028723450E-003                  1.0065620355000815E-003                  9.3438352969958879E-003                  2.0956982142222580E-003                  4.0787217362982164E-003                  2.0009922157000939E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5021387410896612E+004                  1.8012866718148484E+000 
                                     187                  3.8971795437424075E+000                 -2.3985430945085469E+000                  9.2061991282743172E+000                 -5.3872057073937074E-001                  3.8648557873183909E-004                 -3.4128667066461289E+000                 -6.4618692648658414E-003                  1.1133492728858773E+001                                        1                  7.4264553160843125E+005                 -8.7325083953685049E-009                 -4.8913607615982256E+012                 -3.2098296044168974E-013                 -1.9999339828408221E+001                  2.2573364621380416E+000                 -3.2684595657245601E+000                  9.3741264421824011E-001                  9.8451301495289645E-001                  2.8925403721614174E-001                  7.8918631144479095E+003                  4.3180860915610552E+007                  7.6352912968025608E+000                  1.6076782202594786E+009                  9.9999999391513750E-001                  9.2061991256316951E+000                  2.0730234578533199E-001                  9.9978012413668886E-005                  1.2841362729352088E+000                  8.5500333258232553E-001                  1.3651548992944655E+000                  2.0663597345930527E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3453184725725856E+009                  1.2214054416678039E+001                  3.3005727936749496E+000                  2.6902412118341599E-003                  1.2180497996288905E+001                  1.7930545671635129E-002                  2.0655293161214661E-001                  2.7410340236801712E+004                  0.0000000000000000E+000                  1.9977194144763935E-013                  9.8451301495289635E-004                  9.8424354494281428E-004                 -1.8100331209657672E+000                  7.0999999999999996E-001                  1.9999999999745526E-005                  2.0000000000381786E-005                  2.7000000000000002E-001                  1.0514111184895032E-008                  1.8266956535394203E-080                  1.0000000000000360E-099                  3.4351722028723450E-003                  1.0065620355000815E-003                  9.3438352969958879E-003                  2.0956982142222580E-003                  4.0787217362982164E-003                  2.0663597345930527E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7410133695830074E+004                  1.8070978180066390E+000 
                                     188                  3.9009531658953120E+000                 -2.3852672499083578E+000                  9.2243384133461017E+000                 -5.3986192051970994E-001                  3.8644108935154272E-004                 -3.4129167023137259E+000                 -6.4384290714628242E-003                  1.1133426345315625E+001                                        1                  7.4784719744138047E+005                 -8.6393297276496201E-009                 -4.8922266931135674E+012                 -3.2066021283720079E-013                 -2.0000290267187395E+001                  2.2576861118800253E+000                 -3.2684595657245628E+000                  1.0000000000000064E+000                  9.8397407493273226E-001                  2.8849485971728528E-001                  7.9607349761129935E+003                  4.8073584065535083E+007                  7.6819065016139874E+000                  1.6762485429084537E+009                  9.9999999395764849E-001                  9.2243384107219430E+000                  2.0880383909294933E-001                  1.0000647248082880E-004                  1.2841362729352088E+000                  8.5500333258232553E-001                  1.4023755206378714E+000                  2.1337417682053547E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3609286748945184E+009                  1.2214150020029768E+001                  3.2978939108582108E+000                  2.6551009639056381E-003                  1.2180718447263041E+001                  1.8047292326386959E-002                  2.0806481430802520E-001                  3.0128306272426827E+004                  0.0000000000000000E+000                  2.0086683134472886E-013                  9.8397407493273220E-004                  9.8370460492265012E-004                 -1.7951768922294311E+000                  7.0999999999999996E-001                  1.9999999999745526E-005                  2.0000000000381786E-005                  2.7000000000000002E-001                  1.0514111184895032E-008                  1.8266958782617344E-080                  1.0000000000000360E-099                  3.4351722028723450E-003                  1.0065620355000815E-003                  9.3438352969958879E-003                  2.0956982142222580E-003                  4.0787217362982164E-003                  2.1337417682053547E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0128098219334388E+004                  1.8128264183010181E+000 
                                     189                  3.9047583787574243E+000                 -2.3720201535671226E+000                  9.2424893896830618E+000                 -5.4097757179610573E-001                  3.8639596848379906E-004                 -3.4129674135049233E+000                 -6.4156891231204700E-003                  1.1133401595214901E+001                                        1                  7.5309216392255179E+005                 -8.5498596012431867E-009                 -4.8930352941588135E+012                 -3.2034955409712164E-013                 -2.0001406306883709E+001                  2.2580388601907728E+000                 -3.2405085632030488E+000                  9.3766778944826445E-001                  9.8343513491256807E-001                  2.8775470156215449E-001                  8.0307920197258736E+003                  5.3431900594563730E+007                  7.7278006224900544E+000                  1.7477905613499219E+009                  9.9999999399827832E-001                  9.2424893870765477E+000                  2.1034288129884932E-001                  1.0011334515760316E-004                  1.2841362729352088E+000                  8.5500333258232553E-001                  1.4398038397568627E+000                  2.2032126480805536E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3762635513734107E+009                  1.2214274943168801E+001                  3.2953115600148184E+000                  2.6209783363769748E-003                  1.2180976493859646E+001                  1.8168646135329983E-002                  2.0956010326893235E-001                  3.3023945266921815E+004                  0.0000000000000000E+000                  2.0198003209852396E-013                  9.8343513491256805E-004                  9.8314775166968111E-004                 -1.7808120968796306E+000                  7.0999999999999996E-001                  1.9999999999745526E-005                  2.0000000000381786E-005                  2.7000000000000002E-001                  1.0514111184895032E-008                  1.8266961064064696E-080                  1.0000000000000360E-099                  3.4351722028723450E-003                  1.0065620355000815E-003                  9.3438352969958879E-003                  2.0956982142222580E-003                  4.0787217362982164E-003                  2.2032126480805536E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3023735718316093E+004                  1.8184630889180298E+000 
                                     190                  3.9085903159727633E+000                 -2.3588040944409214E+000                  9.2606403071387238E+000                 -5.4214076147693913E-001                  3.8634720576961971E-004                 -3.4130222244134485E+000                 -6.3921614336722712E-003                  1.1133381566490860E+001                                        1                  7.5837634240759921E+005                 -8.4582131971673734E-009                 -4.8938138537787598E+012                 -3.2003076989529642E-013                 -2.0000974456415442E+001                  2.2583901945839342E+000                 -3.2405085632030488E+000                  1.0000000000000000E+000                  9.8286036842679458E-001                  2.8698502689494121E-001                  8.1019641278030358E+003                  5.9693515294807211E+007                  7.7759271548371256E+000                  1.8223857345641954E+009                  9.9999999403716644E-001                  9.2606403045490993E+000                  2.1192398534010784E-001                  1.0059196989746752E-004                  1.2841362729352088E+000                  8.5500333258232553E-001                  1.4774215395254937E+000                  2.2748210868617285E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3923274548783469E+009                  1.2214441172952126E+001                  3.2926598989292679E+000                  2.5868730848892761E-003                  1.2181292302508416E+001                  1.8288788687332112E-002                  2.1114470534686855E-001                  3.6314558947184363E+004                  0.0000000000000000E+000                  2.0311957006758037E-013                  9.8286036842679461E-004                  9.8257298518390789E-004                 -1.7659985177362174E+000                  7.0999999999999996E-001                  1.9999999999745526E-005                  2.0000000000381786E-005                  2.7000000000000002E-001                  1.0514111184895032E-008                  1.8266963376766055E-080                  1.0000000000000360E-099                  3.4351722028723450E-003                  1.0065620355000815E-003                  9.3438352969958879E-003                  2.0956982142222580E-003                  4.0787217362982164E-003                  2.2748210868617281E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6314347813751046E+004                  1.8240152736135524E+000 
                                     191                  3.9119587248155225E+000                 -2.3472748487169435E+000                  9.2765019876158412E+000                 -5.4327808836814773E-001                  3.8629782256591368E-004                 -3.4130777398237884E+000                 -6.3693336677628706E-003                  1.1133337347876530E+001                                        1                  7.6302548159610108E+005                 -8.3701324476500542E-009                 -4.8944944013044932E+012                 -3.1972406747865192E-013                 -1.9997901039098846E+001                  2.2586921098214594E+000                 -3.3376173386381103E+000                  1.2505722151839664E+000                  9.8228560194102110E-001                  2.8623445604142150E-001                  8.1650476736443979E+003                  6.6557948121225230E+007                  7.8231999248607149E+000                  1.8901748818446839E+009                  9.9999999406986406E-001                  9.2765019850404169E+000                  2.1334358328612896E-001                  1.0158485088623134E-004                  1.2841362729352088E+000                  8.5500333258232553E-001                  1.5104605304900780E+000                  2.3392274930526229E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4080414874624619E+009                  1.2214624917776629E+001                  3.2901038149671749E+000                  2.5560230933518602E-003                  1.2181630210568942E+001                  1.8386402713632139E-002                  2.1272387018051450E-001                  3.9816969580918543E+004                  0.0000000000000000E+000                  2.0414376620898661E-013                  9.8228560194102096E-004                  9.8205580054339103E-004                 -1.7516736005481257E+000                  7.0999999999999996E-001                  1.9999999999745526E-005                  2.0000000000381786E-005                  2.7000000000000002E-001                  1.0514111184895032E-008                  1.8266965421872246E-080                  1.0000000000000360E-099                  3.4351722028723450E-003                  1.0065620355000815E-003                  9.3438352969958879E-003                  2.0956982142222580E-003                  4.0787217362982164E-003                  2.3392274930526229E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9816756868107259E+004                  1.8288077016520106E+000 
                                     192                  3.9148964575687337E+000                 -2.3373215792345521E+000                  9.2902316783271708E+000                 -5.4416993767902055E-001                  3.8625790744000691E-004                 -3.4131226166353059E+000                 -6.3515529124182251E-003                  1.1133360593418935E+001                                        1                  7.6708841668051353E+005                 -8.3020655123413427E-009                 -4.8950122430524932E+012                 -3.1948693162059850E-013                 -1.9992224813494300E+001                  2.2589537109585081E+000                 -3.3376173386381103E+000                  1.0000000000000000E+000                  9.8182599914576074E-001                  2.8564725984594885E-001                  8.2204663811998162E+003                  7.2508605031891763E+007                  7.8603895499655501E+000                  1.9508850395216148E+009                  9.9999999409682194E-001                  9.2902316757634544E+000                  2.1460729407726697E-001                  1.0309129033687159E-004                  1.2841362729352088E+000                  8.5500333258232553E-001                  1.5392765727827242E+000                  2.3963253258941260E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4204094200012283E+009                  1.2214798496583853E+001                  3.2881313769197962E+000                  2.5309639082732823E-003                  1.2181928671971304E+001                  1.8479607421250110E-002                  2.1398633677091189E-001                  4.2783936253417254E+004                  0.0000000000000000E+000                  2.0505495199613379E-013                  9.8182599914576067E-004                  9.8159619774813053E-004                 -1.7405494558701662E+000                  7.0999999999999996E-001                  1.9999999999745522E-005                  2.0000000000381786E-005                  2.7000000000000002E-001                  1.0514111184895032E-008                  1.8266967214962807E-080                  1.0000000000000360E-099                  3.4351722028723450E-003                  1.0065620355000815E-003                  9.3438352969958879E-003                  2.0956982142222580E-003                  4.0787217362982164E-003                  2.3963253258941263E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2783722277978573E+004                  1.8328855056279814E+000 
                                     193                  3.9178457045476858E+000                 -2.3274099632870948E+000                  9.3039305327292947E+000                 -5.4504692130277832E-001                  3.8621762046956755E-004                 -3.4131679162165565E+000                 -6.3341690916884335E-003                  1.1133409932622467E+001                                        1                  7.7117499433183030E+005                 -8.2359505235138059E-009                 -4.8954892486437520E+012                 -3.1925654864637055E-013                 -1.9982954963185087E+001                  2.2592114527978651E+000                 -3.3189516861196973E+000                  9.5793126383099059E-001                  9.8136639635050038E-001                  2.8507102592958228E-001                  8.2764806598452888E+003                  7.8893442289648667E+007                  7.8970409056710213E+000                  2.0134021717652016E+009                  9.9999999412261664E-001                  9.3039305301767801E+000                  2.1590157939525084E-001                  1.0539947198724527E-004                  1.2841362729352088E+000                  8.5500333258232553E-001                  1.5682263975655155E+000                  2.4545982528883347E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4326484149884725E+009                  1.2215007180537059E+001                  3.2862249251217981E+000                  2.5065246858407488E-003                  1.2182262891649216E+001                  1.8575022879688981E-002                  2.1525127648019007E-001                  4.5912663022462177E+004                  0.0000000000000000E+000                  2.0599002710427895E-013                  9.8136639635050039E-004                  9.8112650294028721E-004                 -1.7297031465129313E+000                  7.0999999999999996E-001                  1.9999999999745522E-005                  2.0000000000381786E-005                  2.7000000000000002E-001                  1.0514111184895032E-008                  1.8266969023584496E-080                  1.0000000000000360E-099                  3.4351722028723450E-003                  1.0065620355000815E-003                  9.3438352969958879E-003                  2.0956982142222580E-003                  4.0787217362982164E-003                  2.4545982528883347E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5912447781930154E+004                  1.8368986276175328E+000 
                                     194                  3.9208050676345567E+000                 -2.3175395344956491E+000                  9.3175959773464001E+000                 -5.4594727154388289E-001                  3.8617517785390770E-004                 -3.4132156447656499E+000                 -6.3164239165255168E-003                  1.1133473957299513E+001                                        1                  7.7528363905665919E+005                 -8.1688882976267140E-009                 -4.8959353993251035E+012                 -3.1902284311272228E-013                 -1.9969355595282718E+001                  2.2594630813175907E+000                 -3.3189516861196973E+000                  1.0000000000000000E+000                  9.8088660953007412E-001                  2.8448064794344646E-001                  8.3330707215430884E+003                  8.6047337453268111E+007                  7.9347374365782413E+000                  2.0777628521321192E+009                  9.9999999414730323E-001                  9.3175959748046076E+000                  2.1722755032113034E-001                  1.0873656903709057E-004                  1.2841362729352088E+000                  8.5500333258232553E-001                  1.5973153580979762E+000                  2.5140670804309811E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4452474361358919E+009                  1.2215248340693346E+001                  3.2842981179733544E+000                  2.4822041586916670E-003                  1.2182635422145205E+001                  1.8669644561190704E-002                  2.1657515593260834E-001                  4.9353152027170065E+004                  0.0000000000000000E+000                  2.0695121781948647E-013                  9.8088660953007424E-004                  9.8064671611986106E-004                 -1.7186622678495014E+000                  7.0999999999999996E-001                  1.9999999999745522E-005                  2.0000000000381786E-005                  2.7000000000000002E-001                  1.0514111184895032E-008                  1.8266970846653486E-080                  1.0000000000000360E-099                  3.4351722028723450E-003                  1.0065620355000815E-003                  9.3438352969958879E-003                  2.0956982142222580E-003                  4.0787217362982164E-003                  2.5140670804309814E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9352935462605208E+004                  1.8408503302352379E+000 
