                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     150                                      457                  1.0000000000000000E-003                  2.0000000000000000E-002                  1.3329622592033450E+007                  1.4278268967255524E+006                  4.8917402749461570E+002                  9.0869110889048649E-007                  1.3290465586544203E-001                  1.0350004122043314E+001                  7.0999999999872954E-001                  2.0000003810807621E-005                  2.7000000000000007E-001                  3.4351722028723446E-003                  1.0065620355000817E-003                  9.3438352969958897E-003                  2.0956982142222580E-003                  1.0000000000000000E-003                  0.0000000000000000E+000                  7.0999999999872944E-004                  2.0000003810807159E-008                  2.7000000000000017E-004                  3.4351722028723460E-006                  1.0065620355000817E-006                  9.3438352969958833E-006                  2.0956982142222578E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999999975000E-004                  1.3290465584590710E-001                  1.5340653632817455E+004                  1.9436723877657601E+008                  1.1004839710834211E+013                  9.8318937174618386E-012                  9.8318937174618386E-012                  0.0000000000000000E+000                  1.2792916627220220E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.2065822898950644E+014                                    12115                               "gfortran"                                  "9.2.0"                  "x86_64-linux-20190830"                               "20240510" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85 
                                      95                  3.5490620105247643E+000                 -2.4958583932746143E+000                  8.6128049758359513E+000                 -8.8460856632348817E-001                  9.0867756321169387E-007                 -6.0415901952815325E+000                 -1.2379590947360237E-006                  8.5581396496787541E+000                                        1                  4.0267399205214699E+005                 -3.0840427165815610E-012                 -1.4253656305677166E+013                 -1.3636976790884884E-016                 -2.0000000000068660E+001                  2.3174027202224612E+000                 -5.1122852047754321E+000                  5.0000000000000000E-001                  9.9987526024013151E-001                  1.3043418643306787E-001                  3.5404789002901521E+003                  1.5774800442306429E+004                  4.1979638739476570E+000                  4.1001993819527131E+008                  9.9999999903356018E-001                  8.6128049754162337E+000                  1.8848394473477340E-001                  1.0000000000000114E-004                  1.2841362729373038E+000                  8.5500333258232519E-001                 -1.1360104380591738E+000                  1.6342249007892054E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4974922725320753E+008                  1.0367011454455078E+001                  2.6583824178730859E+000                  1.1309120657871392E-003                  1.0336884511563143E+001                  1.1455506616894142E-003                  1.8909956199541025E-001                  1.2934901313428038E+000                  0.0000000000000000E+000                 -2.4103682829283218E-016                  9.9987526024013164E-004                  9.9987139937350177E-004                 -3.9039950963253935E+000                  7.0999999999872954E-001                  1.9999997459462367E-005                  2.0000003810806537E-005                  2.7000000000000007E-001                  1.0514111184895033E-008                  7.6344926888530556E-076                  1.0000000000000364E-099                  3.4351722028723446E-003                  1.0065620355000817E-003                  9.3438352969958897E-003                  2.0956982142222584E-003                  4.0787217362982173E-003                  1.6342249007892054E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1043936485608505E+000                  2.4060175856758566E+000 
                                      96                  3.5536927889321128E+000                 -2.4764029000617258E+000                  8.6374508262944421E+000                 -8.8483099721873415E-001                  9.0867655948140744E-007                 -6.0415906750058959E+000                 -1.2353684373281048E-006                  8.5581872858649017E+000                                        1                  4.0510460695113416E+005                 -3.0586807792442808E-012                 -1.4254945398167801E+013                 -1.3615410471081388E-016                 -2.0000000000030912E+001                  2.3184221767576227E+000                 -5.1122852047754321E+000                  1.0000000000000000E+000                  9.9986753850687204E-001                  1.3036739957368301E-001                  3.5784321655121803E+003                  1.6859773371538900E+004                  4.2268517325573116E+000                  4.3396112490222466E+008                  9.9999999904708958E-001                  8.6374508258805989E+000                  1.8739308769626725E-001                  1.0000000000000151E-004                  1.2841362729373038E+000                  8.5500333258232519E-001                 -1.1211498240530069E+000                  1.7125653361741638E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5145806498984864E+008                  1.0365909668937769E+001                  2.6523998887532274E+000                  1.1087476354120043E-003                  1.0335719413378685E+001                  1.1581455689460823E-003                  1.8794146444678705E-001                  1.3531573319084866E+000                  0.0000000000000000E+000                 -2.3836388922600832E-016                  9.9986753850687189E-004                  9.9986367764024224E-004                 -3.8779103538204347E+000                  7.0999999999872954E-001                  1.9999997459462367E-005                  2.0000003810806537E-005                  2.7000000000000007E-001                  1.0514111184895033E-008                  7.6344926892330526E-076                  1.0000000000000364E-099                  3.4351722028723446E-003                  1.0065620355000817E-003                  9.3438352969958897E-003                  2.0956982142222584E-003                  4.0787217362982173E-003                  1.7125653361741638E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1652188156929664E+000                  2.4162115220740485E+000 
                                      97                  3.5591362332666541E+000                 -2.4535639168707357E+000                  8.6664263688298178E+000                 -8.8504400367941127E-001                  9.0867554309474994E-007                 -6.0415911607798041E+000                 -1.2329008498253939E-006                  8.5584960835899064E+000                                        1                  4.0801087863960961E+005                 -3.0346922416821484E-012                 -1.4256358971060768E+013                 -1.3594880545423347E-016                 -1.9999999999995875E+001                  2.3195733144783048E+000                 -4.9372577142044793E+000                  6.6830161315269354E-001                  9.9985981677361258E-001                  1.3030347453952179E-001                  3.6235664777228594E+003                  1.7983640479163951E+004                  4.2548776117561857E+000                  4.6390213240293479E+008                  9.9999999906276116E-001                  8.6664263684227798E+000                  1.8619885659835628E-001                  1.0000000000000097E-004                  1.2841362729373038E+000                  8.5500333258232519E-001                 -1.0984291582310297E+000                  1.8094278477919377E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5308959930109644E+008                  1.0364976464410237E+001                  2.6468565960965633E+000                  1.0868881490470100E-003                  1.0334780283773711E+001                  1.1734836696891120E-003                  1.8691752443757487E-001                  1.4254737111738223E+000                  0.0000000000000000E+000                 -2.3526820926486353E-016                  9.9985981677361258E-004                  9.9985403964162039E-004                 -3.8533039487301033E+000                  7.0999999999872954E-001                  1.9999997459462363E-005                  2.0000003810806537E-005                  2.7000000000000007E-001                  1.0514111184895033E-008                  7.6344926896949222E-076                  1.0000000000000364E-099                  3.4351722028723446E-003                  1.0065620355000817E-003                  9.3438352969958897E-003                  2.0956982142222584E-003                  4.0787217362982173E-003                  1.8094278477919373E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2385590181292887E+000                  2.4281636165959561E+000 
                                      98                  3.5636595777331745E+000                 -2.4341334094094664E+000                  8.6909908528667437E+000                 -8.8534694266139990E-001                  9.0867399926204192E-007                 -6.0415918986433912E+000                 -1.2294129402890421E-006                  8.5583698317808210E+000                                        1                  4.1046627631942154E+005                 -3.0011461284514153E-012                 -1.4257731100493023E+013                 -1.3565879746068247E-016                 -2.0000000000059526E+001                  2.3205946360614433E+000                 -5.2382877098684624E+000                  2.0000000000000093E+000                  9.9984826250962833E-001                  1.3021261398437126E-001                  3.6615045464607811E+003                  1.9757744101174143E+004                  4.2957373562262475E+000                  4.9089753673393959E+008                  9.9999999907662274E-001                  8.6909908524657276E+000                  1.8530070577269672E-001                  9.9999999999999910E-005                  1.2841362729373038E+000                  8.5500333258232519E-001                 -1.0756810180324023E+000                  1.8962201868496467E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5538700456059432E+008                  1.0363666801487016E+001                  2.6391378373959711E+000                  1.0613542318355465E-003                  1.0333542381420449E+001                  1.1857965094043755E-003                  1.8560276615916169E-001                  1.5534578184187506E+000                  0.0000000000000000E+000                 -2.3273536475448524E-016                  9.9984826250962841E-004                  9.9984537394363221E-004                 -3.8189071031276240E+000                  7.0999999999872954E-001                  1.9999997459462363E-005                  2.0000003810806537E-005                  2.7000000000000007E-001                  1.0514111184895033E-008                  7.6344926900947997E-076                  1.0000000000000368E-099                  3.4351722028723446E-003                  1.0065620355000817E-003                  9.3438352969958897E-003                  2.0956982142222584E-003                  4.0787217362982173E-003                  1.8962201868496467E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3678577290375007E+000                  2.4385474351241854E+000 
                                      99                  3.5665563531345006E+000                 -2.4217780479226390E+000                  8.7066481794028174E+000                 -8.8549200902598779E-001                  9.0867321794435462E-007                 -6.0415922720689608E+000                 -1.2277514586040472E-006                  8.5584521267423543E+000                                        1                  4.1205052979923150E+005                 -2.9853528814751945E-012                 -1.4258528154175631E+013                 -1.3552072241816638E-016                 -2.0000000000134900E+001                  2.3212106485217108E+000                 -5.2382877098684597E+000                  9.9999999999999534E-001                  9.9984248537763620E-001                  1.3016912663449762E-001                  3.6860086761941916E+003                  2.0693462684377373E+004                  4.3158331682341942E+000                  5.0891843079742175E+008                  9.9999999908523618E-001                  8.7066481790055406E+000                  1.8475450027408566E-001                  9.9999999999999558E-005                  1.2841362729373038E+000                  8.5500333258232519E-001                 -1.0594586172946747E+000                  1.9536043334032949E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5647995445639214E+008                  1.0363036391931573E+001                  2.6354922302074351E+000                  1.0484355859599012E-003                  1.0332973082916451E+001                  1.1940554887159165E-003                  1.8503020990544544E-001                  1.6257741203311173E+000                  0.0000000000000000E+000                 -2.3112900372725685E-016                  9.9984248537763622E-004                  9.9983959681164023E-004                 -3.8026791236688275E+000                  7.0999999999872954E-001                  1.9999997459462363E-005                  2.0000003810806537E-005                  2.7000000000000007E-001                  1.0514111184895033E-008                  7.6344926903566201E-076                  1.0000000000000366E-099                  3.4351722028723446E-003                  1.0065620355000817E-003                  9.3438352969958897E-003                  2.0956982142222584E-003                  4.0787217362982173E-003                  1.9536043334032946E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4407465173077263E+000                  2.4451092458083608E+000 
                                     100                  3.5707370180924527E+000                 -2.4040579491822234E+000                  8.7291524549940949E+000                 -8.8563314595780351E-001                  9.0867243067994778E-007                 -6.0415926483370503E+000                 -1.2261404714092592E-006                  8.5587724803413838E+000                                        1                  4.1435348729751667E+005                 -2.9701707046473750E-012                 -1.4259576311821975E+013                 -1.3538689051735279E-016                 -2.0000000000230049E+001                  2.3220534762685037E+000                 -4.9372577142044802E+000                  5.0000000000000122E-001                  9.9983670824564408E-001                  1.3012683117133120E-001                  3.7216627710347489E+003                  2.1665434922379951E+004                  4.3357674116945928E+000                  5.3598477690857357E+008                  9.9999999909733339E-001                  8.7291524546020707E+000                  1.8399476903739459E-001                  9.9999999999999192E-005                  1.2841362729373038E+000                  8.5500333258232519E-001                 -1.0340044703287159E+000                  2.0390101651718984E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5756060674122235E+008                  1.0362520773165018E+001                  2.6320162414923178E+000                  1.0342969480008092E-003                  1.0332532969492091E+001                  1.2065044321297393E-003                  1.8450379788038468E-001                  1.7051522556631220E+000                  0.0000000000000000E+000                 -2.2883123722857287E-016                  9.9983670824564403E-004                  9.9983093111365206E-004                 -3.7870357450116185E+000                  7.0999999999872954E-001                  1.9999997459462367E-005                  2.0000003810806537E-005                  2.7000000000000007E-001                  1.0514111184895033E-008                  7.6344926907425534E-076                  1.0000000000000364E-099                  3.4351722028723446E-003                  1.0065620355000817E-003                  9.3438352969958897E-003                  2.0956982142222584E-003                  4.0787217362982173E-003                  2.0390101651718984E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5206509991346000E+000                  2.4544680146328712E+000 
                                     101                  3.5746466162119264E+000                 -2.3871081170754920E+000                  8.7505998301552061E+000                 -8.8590452061632174E-001                  9.0867083918913279E-007                 -6.0415934089811074E+000                 -1.2230582384106819E-006                  8.5586811508353424E+000                                        1                  4.1653460934163927E+005                 -2.9414044634910909E-012                 -1.4260754175962736E+013                 -1.3513097125047690E-016                 -2.0000000000237218E+001                  2.3229103140914544E+000                 -5.2382877098684597E+000                  1.9999999999999953E+000                  9.9982515398165983E-001                  1.3004554509654750E-001                  3.7553171119230301E+003                  2.3728678120226501E+004                  4.3752735451671212E+000                  5.6311854512924588E+008                  9.9999999910932680E-001                  8.7505998297683920E+000                  1.8332208435596711E-001                  9.9999999999999015E-005                  1.2841362729373038E+000                  8.5500333258232519E-001                 -1.0082566124945340E+000                  2.1242659214954281E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5962171313123038E+008                  1.0361420135160733E+001                  2.6253267547518631E+000                  1.0131544645445017E-003                  1.0331599835478109E+001                  1.2175554084292502E-003                  1.8354873328319404E-001                  1.8776723578319616E+000                  0.0000000000000000E+000                 -2.2670628171248742E-016                  9.9982515398165986E-004                  9.9982226541566366E-004                 -3.7573442531592969E+000                  7.0999999999872954E-001                  1.9999997459462363E-005                  2.0000003810806537E-005                  2.7000000000000007E-001                  1.0514111184895033E-008                  7.6344926911158519E-076                  1.0000000000000362E-099                  3.4351722028723446E-003                  1.0065620355000817E-003                  9.3438352969958897E-003                  2.0956982142222584E-003                  4.0787217362982173E-003                  2.1242659214954281E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6941260452488520E+000                  2.4635986505006553E+000 
                                     102                  3.5771637578925723E+000                 -2.3762655020597023E+000                  8.7643475767247114E+000                 -8.8603519563943045E-001                  9.0867003576784693E-007                 -6.0415937929722849E+000                 -1.2215811953766253E-006                  8.5587359180796092E+000                                        1                  4.1794953564480587E+005                 -2.9277517199478200E-012                 -1.4261454868373344E+013                 -1.3500839509588917E-016                 -2.0000000000168171E+001                  2.3234382344145517E+000                 -5.2382877098684597E+000                  1.0000000000000000E+000                  9.9981937684966771E-001                  1.3000642153188313E-001                  3.7771458758807844E+003                  2.4824324559171899E+004                  4.3948774406834241E+000                  5.8122940384031355E+008                  9.9999999911684045E-001                  8.7643475763411605E+000                  1.8289245107073196E-001                  9.9999999999999192E-005                  1.2841362729373038E+000                  8.5500333258232519E-001                 -9.9079963921708847E-001                  2.1807011077229983E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6060593253130773E+008                  1.0360833695799400E+001                  2.6220976317037770E+000                  1.0022447376817224E-003                  1.0331100529940137E+001                  1.2249969999702567E-003                  1.8310963266569438E-001                  1.9704884226880706E+000                  0.0000000000000000E+000                 -2.2534961058249753E-016                  9.9981937684966767E-004                  9.9981648828367168E-004                 -3.7432265872589872E+000                  7.0999999999872954E-001                  1.9999997459462363E-005                  2.0000003810806537E-005                  2.7000000000000007E-001                  1.0514111184895033E-008                  7.6344926913607948E-076                  1.0000000000000362E-099                  3.4351722028723446E-003                  1.0065620355000817E-003                  9.3438352969958897E-003                  2.0956982142222584E-003                  4.0787217362982173E-003                  2.1807011077229983E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7873811549747209E+000                  2.4694069821551530E+000 
                                     103                  3.5808142642698031E+000                 -2.3606301083401147E+000                  8.7842088153407207E+000                 -8.8616276234320379E-001                  9.0866922746716530E-007                 -6.0415941792958874E+000                 -1.2201437946943745E-006                  8.5589638917757416E+000                                        1                  4.2001882554731367E+005                 -2.9145467178245108E-012                 -1.4262399012353744E+013                 -1.3488915006704624E-016                 -1.9999999999932182E+001                  2.3241752348895663E+000                 -4.9372577142044793E+000                  5.0000000000000000E-001                  9.9981359971767558E-001                  1.2996823993877998E-001                  3.8090288693183306E+003                  2.5965587323590004E+004                  4.4143981504823726E+000                  6.0842747207108450E+008                  9.9999999912747073E-001                  8.7842088149617865E+000                  1.8226764649008184E-001                  9.9999999999999558E-005                  1.2841362729373038E+000                  8.5500333258232519E-001                 -9.6436719426088136E-001                  2.2647872645064736E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6158022784335136E+008                  1.0360313565482663E+001                  2.6189775361810574E+000                  9.9016775639184837E-004                  1.0330669608420713E+001                  1.2362555264334050E-003                  1.8268649491553987E-001                  2.0693830316586936E+000                  0.0000000000000000E+000                 -2.2339837719267546E-016                  9.9981359971767548E-004                  9.9980782258568351E-004                 -3.7295534341917347E+000                  7.0999999999872954E-001                  1.9999997459462363E-005                  2.0000003810806541E-005                  2.7000000000000007E-001                  1.0514111184895033E-008                  7.6344926917226036E-076                  1.0000000000000362E-099                  3.4351722028723446E-003                  1.0065620355000817E-003                  9.3438352969958897E-003                  2.0956982142222584E-003                  4.0787217362982173E-003                  2.2647872645064736E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8866988487815117E+000                  2.4777413631202787E+000 
                                     104                  3.5853961223640520E+000                 -2.3407594548972486E+000                  8.8094072101787706E+000                 -8.8640919195442214E-001                  9.0866759688736830E-007                 -6.0415949586250672E+000                 -1.2173797738686479E-006                  8.5590233101729627E+000                                        1                  4.2265542764345830E+005                 -2.8893247165415576E-012                 -1.4263714892419125E+013                 -1.3465997023920053E-016                 -1.9999999999471960E+001                  2.3251463704381452E+000                 -4.9372577142044802E+000                  1.0000000000000024E+000                  9.9980204545369133E-001                  1.2989451360989790E-001                  3.8494273033255417E+003                  2.8393438200699984E+004                  4.4532179850296156E+000                  6.4477354511779630E+008                  9.9999999914116644E-001                  8.8094072098057836E+000                  1.8148926452235878E-001                  1.0000000000000097E-004                  1.2841362729373038E+000                  8.5500333258232519E-001                 -9.2948032505881684E-001                  2.3764442865500846E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6346016598912919E+008                  1.0359248768315902E+001                  2.6129411545873311E+000                  9.7040875066913056E-004                  1.0329778904995059E+001                  1.2501097636352656E-003                  1.8188066895531371E-001                  2.2808297351697555E+000                  0.0000000000000000E+000                 -2.2098323715016608E-016                  9.9980204545369131E-004                  9.9979626832169912E-004                 -3.7034345196032348E+000                  7.0999999999872954E-001                  1.9999997459462363E-005                  2.0000003810806537E-005                  2.7000000000000007E-001                  1.0514111184895033E-008                  7.6344926921910428E-076                  1.0000000000000364E-099                  3.4351722028723446E-003                  1.0065620355000817E-003                  9.3438352969958897E-003                  2.0956982142222584E-003                  4.0787217362982173E-003                  2.3764442865500846E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0989512796635350E+000                  2.4884483003746478E+000 
                                     105                  3.5897178560333924E+000                 -2.3219395244055416E+000                  8.8332735042445591E+000                 -8.8664499292519872E-001                  9.0866594926620903E-007                 -6.0415957461005192E+000                 -1.2147506497162094E-006                  8.5590655250196477E+000                                        1                  4.2518267995240568E+005                 -2.8655250072699973E-012                 -1.4264984988580328E+013                 -1.3444212651841629E-016                 -1.9999999999128828E+001                  2.3260721228210559E+000                 -4.9372577142044802E+000                  1.0000000000000000E+000                  9.9979049118970709E-001                  1.2982400629266375E-001                  3.8879247981631133E+003                  3.1027288678801495E+004                  4.4917438263968581E+000                  6.8119821965887129E+008                  9.9999999915407922E-001                  8.8332735038771801E+000                  1.8075674454461310E-001                  1.0000000000000293E-004                  1.2841362729373038E+000                  8.5500333258232519E-001                 -8.9501682493069190E-001                  2.4873774603735879E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6524384703668806E+008                  1.0358100609238820E+001                  2.6071300340818655E+000                  9.5181921752639177E-004                  1.0328794953718580E+001                  1.2633623429562208E-003                  1.8112512788342316E-001                  2.5088393724289628E+000                  0.0000000000000000E+000                 -2.1874355941315982E-016                  9.9979049118970715E-004                  9.9978471405771496E-004                 -3.6787977093017901E+000                  7.0999999999872954E-001                  1.9999997459462363E-005                  2.0000003810806541E-005                  2.7000000000000007E-001                  1.0514111184895033E-008                  7.6344926926466656E-076                  1.0000000000000364E-099                  3.4351722028723446E-003                  1.0065620355000817E-003                  9.3438352969958897E-003                  2.0956982142222584E-003                  4.0787217362982173E-003                  2.4873774603735876E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3277163678954769E+000                  2.4986247635276726E+000 
